episode,reward,epsilon
2718,-2.3359999999999985,0.05
2719,27.990000000000002,0.05
2720,-7.9559999999999995,0.05
2721,12.806000000000001,0.05
2722,-0.39999999999999947,0.05
2723,-9.008,0.05
2724,-4.999999999999998,0.05
2725,-7.9559999999999995,0.05
2726,-10.31,0.05
2727,9.844000000000003,0.05
2728,-9.008,0.05
2729,-7.9559999999999995,0.05
2730,-5.159999999999999,0.05
2731,7.470000000000002,0.05
2732,-8.709999999999999,0.05
2733,14.862000000000004,0.05
2734,-0.8899999999999988,0.05
2735,-2.7279999999999998,0.05
2736,-1.8420000000000003,0.05
2737,-7.593999999999999,0.05
2738,6.7700000000000005,0.05
2739,6.3100000000000005,0.05
2740,3.988000000000003,0.05
2741,19.464,0.05
2742,-3.008000000000001,0.05
2743,6.282,0.05
2744,7.026000000000003,0.05
2745,-6.582000000000001,0.05
2746,-2.814,0.05
2747,-8.402,0.05
2748,-1.8579999999999997,0.05
2749,-12.514,0.05
2750,-8.69,0.05
2751,6.7459999999999996,0.05
2752,-1.370000000000001,0.05
2753,21.296000000000003,0.05
2754,6.975999999999999,0.05
2755,-7.36,0.05
2756,-14.216000000000001,0.05
2757,-9.815999999999999,0.05
2758,5.478,0.05
2759,-0.653999999999999,0.05
2760,-7.61,0.05
2761,-8.42,0.05
2762,-1.846000000000001,0.05
2763,-7.546,0.05
2764,24.235999999999997,0.05
2765,-7.35,0.05
2766,-6.574,0.05
2767,-7.36,0.05
2768,6.0500000000000025,0.05
2769,-7.61,0.05
2770,0.6300000000000008,0.05
2771,-6.212,0.05
2772,-6.550000000000001,0.05
2773,-6.582000000000001,0.05
2774,-6.574,0.05
2775,-1.1879999999999997,0.05
2776,-2.3359999999999985,0.05
2777,5.856000000000002,0.05
2778,-7.9559999999999995,0.05
2779,-9.91,0.05
2780,4.872000000000001,0.05
2781,-9.008,0.05
2782,-7.9559999999999995,0.05
2783,7.025999999999999,0.05
2784,-1.3479999999999999,0.05
2785,5.483999999999999,0.05
2786,-3.582,0.05
2787,-8.782,0.05
2788,-7.9559999999999995,0.05
2789,-1.1879999999999997,0.05
2790,-2.3359999999999985,0.05
2791,13.207999999999998,0.05
2792,-10.026,0.05
2793,-2.275999999999998,0.05
2794,-0.7940000000000005,0.05
2795,-8.660000000000002,0.05
2796,-7.9559999999999995,0.05
2797,8.598,0.05
2798,-4.84,0.05
2799,-9.008,0.05
2800,2.323999999999998,0.05
2801,-9.008,0.05
2802,-7.6579999999999995,0.05
2803,-7.9559999999999995,0.05
2804,-7.9559999999999995,0.05
2805,-7.35,0.05
2806,0.798,0.05
2807,-7.9559999999999995,0.05
2808,-7.593999999999999,0.05
2809,-7.328,0.05
2810,0.2340000000000031,0.05
2811,-4.2479999999999976,0.05
2812,8.018,0.05
2813,-8.521999999999998,0.05
2814,-8.709999999999999,0.05
2815,-6.574,0.05
2816,-6.606,0.05
2817,-7.36,0.05
2818,0.5879999999999992,0.05
2819,-6.582000000000001,0.05
2820,-0.7100000000000009,0.05
2821,-6.574,0.05
2822,18.926,0.05
2823,-7.6579999999999995,0.05
2824,15.527999999999997,0.05
2825,-6.3919999999999995,0.05
2826,14.292000000000002,0.05
2827,-7.593999999999999,0.05
2828,-0.7199999999999989,0.05
2829,-6.574,0.05
2830,-6.582000000000001,0.05
2831,-6.582000000000001,0.05
2832,-12.716,0.05
2833,-4.985999999999999,0.05
2834,1.3420000000000023,0.05
2835,-1.9780000000000006,0.05
2836,9.772000000000002,0.05
2837,-6.606,0.05
2838,-8.81,0.05
2839,-7.61,0.05
2840,-6.550000000000001,0.05
2841,-6.550000000000001,0.05
2842,-3.243999999999998,0.05
2843,-6.574,0.05
2844,16.514,0.05
2845,19.654000000000003,0.05
2846,-1.1879999999999997,0.05
2847,-7.602,0.05
2848,4.753999999999998,0.05
2849,-7.9559999999999995,0.05
2850,-6.574,0.05
2851,-7.36,0.05
2852,0.21799999999999997,0.05
2853,-9.408,0.05
2854,-3.579999999999999,0.05
2855,14.774000000000001,0.05
2856,-7.9559999999999995,0.05
2857,-6.606,0.05
2858,-9.008,0.05
2859,6.785999999999999,0.05
2860,-6.550000000000001,0.05
2861,-7.6579999999999995,0.05
2862,-0.6560000000000015,0.05
2863,-0.5759999999999996,0.05
2864,-6.606,0.05
2865,-7.9559999999999995,0.05
2866,0.3979999999999997,0.05
2867,-7.61,0.05
2868,-9.708,0.05
2869,-7.61,0.05
2870,-7.36,0.05
2871,-9.134,0.05
2872,-8.556,0.05
2873,2.368000000000002,0.05
2874,11.248000000000001,0.05
2875,-5.290000000000001,0.05
2876,-7.6579999999999995,0.05
2877,-6.606,0.05
2878,-7.9559999999999995,0.05
2879,-8.638,0.05
2880,-6.574,0.05
2881,-6.582000000000001,0.05
2882,29.016,0.05
2883,-8.474,0.05
2884,-7.295999999999999,0.05
2885,-6.236,0.05
2886,-6.606,0.05
2887,-7.546,0.05
2888,-6.3919999999999995,0.05
2889,-6.606,0.05
2890,-6.582000000000001,0.05
2891,-14.77,0.05
2892,-7.593999999999999,0.05
2893,-6.550000000000001,0.05
2894,-6.5920000000000005,0.05
2895,-0.35799999999999876,0.05
2896,5.594000000000002,0.05
2897,-5.209999999999997,0.05
2898,-0.2939999999999987,0.05
2899,-0.9219999999999997,0.05
2900,-7.384,0.05
2901,5.170000000000002,0.05
2902,-3.854,0.05
2903,-6.582000000000001,0.05
2904,-8.806,0.05
2905,-6.582000000000001,0.05
2906,-6.574,0.05
2907,-7.6579999999999995,0.05
2908,0.18599999999999905,0.05
2909,-0.7619999999999996,0.05
2910,-6.8039999999999985,0.05
2911,0.18599999999999905,0.05
2912,-0.677999999999999,0.05
2913,0.19399999999999995,0.05
2914,6.608000000000002,0.05
2915,0.16199999999999992,0.05
2916,-0.29599999999999993,0.05
2917,-2.1339999999999986,0.05
2918,6.4719999999999995,0.05
2919,-7.6259999999999994,0.05
2920,-7.288,0.05
2921,-7.9559999999999995,0.05
2922,-8.69,0.05
2923,12.102,0.05
2924,-1.1879999999999997,0.05
2925,6.134,0.05
2926,-1.1879999999999997,0.05
2927,5.9099999999999975,0.05
2928,-3.195999999999999,0.05
2929,-6.606,0.05
2930,0.8259999999999996,0.05
2931,-9.100000000000001,0.05
2932,-7.9559999999999995,0.05
2933,-7.9559999999999995,0.05
2934,-8.741999999999999,0.05
2935,-7.634,0.05
2936,-0.9140000000000006,0.05
2937,-7.9559999999999995,0.05
2938,13.796,0.05
2939,-3.26,0.05
2940,-9.728,0.05
2941,-1.1879999999999997,0.05
2942,0.23800000000000132,0.05
2943,-7.9559999999999995,0.05
2944,6.4719999999999995,0.05
2945,-2.176,0.05
2946,-2.1339999999999986,0.05
2947,-0.29599999999999993,0.05
2948,-7.9559999999999995,0.05
2949,-2.176,0.05
2950,-7.6579999999999995,0.05
2951,-1.1879999999999997,0.05
2952,-7.9559999999999995,0.05
2953,11.926,0.05
2954,-1.588,0.05
2955,-7.9559999999999995,0.05
2956,4.559999999999998,0.05
2957,-7.634,0.05
2958,-2.2199999999999998,0.05
2959,-1.230000000000002,0.05
2960,-7.9559999999999995,0.05
2961,-7.9559999999999995,0.05
2962,-10.72,0.05
2963,-6.582000000000001,0.05
2964,-6.574,0.05
2965,2.7539999999999996,0.05
2966,-0.8699999999999992,0.05
2967,-8.475999999999999,0.05
2968,-7.9559999999999995,0.05
2969,-6.106,0.05
2970,-6.582000000000001,0.05
2971,-0.29599999999999993,0.05
2972,-7.546,0.05
2973,-6.582000000000001,0.05
2974,5.826000000000001,0.05
2975,-8.475999999999999,0.05
2976,-6.362,0.05
2977,-4.969999999999999,0.05
2978,0.798,0.05
2979,-6.582000000000001,0.05
2980,-7.456,0.05
2981,-6.550000000000001,0.05
2982,-0.5499999999999989,0.05
2983,-6.308,0.05
2984,-1.588,0.05
2985,-6.550000000000001,0.05
2986,-6.574,0.05
2987,-7.602,0.05
2988,6.084,0.05
2989,-7.9559999999999995,0.05
2990,-6.236,0.05
2991,1.844000000000001,0.05
2992,-6.574,0.05
2993,-6.574,0.05
2994,-8.69,0.05
2995,-0.8799999999999999,0.05
2996,-6.212,0.05
2997,-0.5759999999999996,0.05
2998,-8.532,0.05
2999,-6.606,0.05
